"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"381","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"382","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"383","Robert Beal Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"384","Jaquelin Roy (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"385","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"386","Quinton Bohanna (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","Phil Hoskins (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"388","Earnest Brown (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"389","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"390","Jack Heflin (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"391","Milton Williams (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"392","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"393","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Jordan Davis (PHI)","0","0","0","0","0","0","0","0","0","0","0","4.6%"
"397","Khyiris Tonga (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"398","Bobby Brown III (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"399","Rashad Weaver (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"400","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Marlon Tuipulotu (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"402","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"404","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"405","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"406","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Naquan Jones (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Josiah Bronson Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"409","Jaelan Phillips (MIA)","0","0","0","0","0","0","0","0","0","0","0","9.3%"
"410","George Karlaftis III (KC)","0","0","0","0","0","0","0","0","0","0","0","12.6%"
"411","DeMarvin Leal (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"412","Kingsley Enagbare (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"413","Christian Elliss (NE)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"414","Kayvon Thibodeaux (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","23.0%"
"415","Malik Herring (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"416","Myjai Sanders (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"417","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"418","Azeez Ojulari (NYG)","0","1","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"419","Joseph Ossai (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"420","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"421","Levi Onwuzurike (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"422","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"423","Zaven Collins (ARI)","3","2","0","0","0","0","0","0","1","0.0","0.0","5.1%"
"424","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"425","Joe Tryon-Shoyinka (TB)","2","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"426","Baron Browning (DEN)","2","1","0","0","0","0","0","0","1","0.0","0.0","5.3%"
"427","Jesse Luketa (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"428","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"429","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"430","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"432","Drake Jackson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"433","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"434","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Isaiah Foskey (NO)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"437","Jalen Carter (PHI)","0","0","0","0","0","0","0","0","0","0","0","13.3%"
"438","Nolan Smith Jr. (PHI)","0","0","0","0","0","0","0","0","0","0","0","5.8%"
"439","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"440","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"442","Sam Roberts (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"443","James Houston (DET)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"444","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"445","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"446","Logan Hall (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.3%"
"447","Arnold Ebiketie (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"448","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"449","Josh Paschal (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"450","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"451","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"452","Byron Young (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"453","Christopher Hinton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"454","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"455","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"456","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"457","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"458","Matt Henningsen (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"459","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"460","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"461","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"462","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"463","Dominique Robinson (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"464","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"465","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"466","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"467","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"468","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"469","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"470","Ben Stille (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"471","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"472","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"473","Zach VanValkenburg (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"474","Kalia Davis (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"475","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"476","Arron Mosby (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"477","DaQuan Jones (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"478","Khalil Mack (LAC)","4","0","0","0","0","0","0","0","1","0.0","0.0","52.3%"
"479","Kyle Van Noy (BAL)","0","3","0","0","0","0","0","0","1","0.0","0.0","7.4%"
"480","William Gholston (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"481","Mike Pennel Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"482","Shaquil Barrett (FA)","2","1","1","0","0","0","0","0","1","0.0","0.0","6.7%"
"483","Mike Purcell (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"484","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"485","Von Miller (BUF)","1","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"486","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"487","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"488","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"489","Jerry Hughes (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"490","Brandon Graham (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"491","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"492","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"493","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"494","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"495","Calais Campbell (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.7%"
"496","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"497","Jacob Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"498","Christian Wilkins (LV)","0","0","0","0","0","0","0","0","0","0","0","47.1%"
"499","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"500","Zach Sieler (MIA)","0","0","0","0","0","0","0","0","0","0","0","25.1%"
"501","Kendal Vickers (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"502","Jalyn Holmes (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"503","Ogbo Okoronkwo (CLE)","1","1","0","1","0","0","0","0","1","0.0","0.0","2.0%"
"504","Matt Dickerson (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"505","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"506","Dennis Gardeck (ARI)","3","2","1","1","0","0","0","0","1","0.0","0.0","2.8%"
"507","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"508","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"509","Uchenna Nwosu (SEA)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"510","Poona Ford (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"511","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"512","Marquis Haynes Sr. (FA)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"513","Harold Landry III (TEN)","4","5","1","0","0","0","0","0","1","0.0","0.0","23.2%"
"514","Bradley Chubb (MIA)","0","0","0","0","0","0","0","0","0","0","0","16.7%"
"515","Arden Key (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"516","Sam Hubbard (CIN)","0","0","0","0","0","0","0","0","0","0","0","21.2%"
"517","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"518","Lorenzo Carter (ATL)","1","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"519","Da'Shawn Hand (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"520","Derrick Nnadi (KC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"521","Josh Sweat (PHI)","0","0","0","0","0","0","0","0","0","0","0","13.9%"
"522","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"523","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"524","Malik Reed (FA)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"525","Trysten Hill (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"526","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"527","Shy Tuttle (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"528","Jonathan Harris (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"529","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"530","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"531","Kevin Givens (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"532","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"533","Raekwon Davis (IND)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"534","Rashan Gary (GB)","1","2","0","0","0","0","0","0","1","0.0","0.0","10.2%"
"535","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"536","Montez Sweat (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","34.3%"
"537","Brian Burns (NYG)","0","0","0","0","0","0","0","0","0","0","0","41.7%"
"538","Oshane Ximines (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"539","Isaiah Buggs (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"540","Charles Omenihu (KC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"541","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"542","Armon Watts (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"543","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"544","Andrew Van Ginkel (MIN)","0","0","0","0","0","0","0","0","0","0","0","10.4%"
"545","Austin Bryant (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"546","Eli Ankou (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"547","Efe Obada (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"548","T.Y. McGill Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"549","Chris Jones (KC)","0","0","0","0","0","0","0","0","0","0","0","24.9%"
"550","David Onyemata (ATL)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"551","Dean Lowry (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"552","Emmanuel Ogbah (MIA)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"553","Leonard Floyd (SF)","1","2","0","0","0","0","0","0","1","0.0","0.0","4.8%"
"554","Preston Smith (GB)","3","1","1","0","0","0","0","0","1","0.0","0.0","9.9%"
"555","Carl Davis Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"556","Grady Jarrett (ATL)","0","0","0","0","0","0","0","0","0","0","0","4.7%"
"557","Mario Edwards Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"558","Markus Golden (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"559","Za'Darius Smith (CLE)","2","2","0.5","0","0","0","0","0","1","0.0","0.0","4.9%"
"560","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"561","Randy Gregory (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"562","Bud Dupree (LAC)","0","1","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"563","Angelo Blackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"564","T.J. Watt (PIT)","7","1","1","0","0","0","0","0","1","0.0","0.0","79.0%"
"565","Haason Reddick (NYJ)","0","0","0","0","0","0","0","0","0","0","0","16.2%"
"566","Grover Stewart (IND)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"567","Derek Barnett (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"568","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"569","Samson Ebukam (IND)","2","1","0","0","0","0","0","0","1","0.0","0.0","8.2%"
"570","Josh Tupou (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"571","Montravius Adams (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"572","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"573","Matthew Judon (NE)","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"574","Zach Wood (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"575","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""